,P1TS,P1TI,P3TS,P2TS,P4TS,P4TI,P6TA-FS,P6TA-FG,P6TA-AS,P6TA-AG,P5TA-AS,P5TA-AG,P7TA-AS,P7TA-AG,P8H,P9H,P10H
"(('Hex', 4), ('HexNAc', 3), ('NeuAc', 1))",1.1373637518382536,1.46859860347156,0.0,0.0,0.4407170904433047,0.0,0.6074127914958846,0.89974538147318,0.0,1.2304853996994485,0.0332989073597634,1.1380869475744544,0.0,0.0,0.8996220173675648,0.1501949435802942,1.400065164287223
"(('Hex', 4), ('HexNAc', 3), ('NeuAc', 1), ('dHex', 1))",1.1373637518382536,1.1692974934126572,0.0,0.0,0.2282717909688338,0.0,0.6074127914958846,0.3330617942268552,0.0,0.0,0.0332989073597634,1.1380869475744544,0.0,0.0,0.8143964298495344,0.1501949435802942,1.400065164287223
"(('Hex', 4), ('HexNAc', 3), ('NeuAc', 1), ('dHex', 2))",0.2198668616858085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238176690657154
"(('Hex', 4), ('HexNAc', 3), ('Sul', 1))",0.1820510337444447,0.0465405465975761,0.0,0.4740488237595447,0.6704730742078032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004561427489555,0.5974918022422945,0.0
"(('Hex', 4), ('HexNAc', 3), ('dHex', 1))",5.020559379472039,10.967141779053826,9.34357937912012,7.586530256847277,3.9535810131085345,2.6262355410490885,6.170334827464796,5.073976307998231,2.34917914867068,6.646332460726498,15.762089106638319,1.1380869475744544,0.0,0.6792792038032417,5.840865708968105,2.92440385560303,12.8643989673465
"(('Hex', 4), ('HexNAc', 3), ('dHex', 2))",3.7065358320617854,6.64285736004831,9.34357937912012,0.8284411857977148,2.8460156097405678,1.9327236918752482,4.706340458009494,3.2035700337147754,2.126642447941765,2.7678486179581236,10.810714609927512,0.0,0.0,0.5656608790519195,4.5049298451204205,1.7980223198536203,9.1662222401097
"(('Hex', 4), ('HexNAc', 3), ('dHex', 3))",3.225575697759856,3.8103232171232184,9.34357937912012,0.4377613852542116,0.9404149249545837,1.2244115480516435,3.758505475893962,0.9622349594881566,2.126642447941765,2.146999927653218,6.261715136328873,0.0,0.0,0.0,3.6622412431206666,0.9059831768018578,7.272608294648172
"(('Hex', 4), ('HexNAc', 4))",5.66726607206212,14.512445620024483,18.501543693354918,20.22681692379728,8.064998337630596,4.121453646599045,10.328601064724067,7.148953494664127,4.949955197884938,12.336707824865083,22.06387961317223,2.3624643525701807,12.177176574104257,2.1627930813852725,10.144965731140552,6.292273656002088,17.948523143151014
"(('Hex', 4), ('HexNAc', 4), ('NeuAc', 1))",0.2198668616858085,0.2993011100589026,0.0,0.0,0.2124452994744709,0.0,0.0,0.5666835872463247,0.0,1.2304853996994485,0.0,0.0,0.0,0.0,0.0852255875180303,0.0,0.2238176690657154
"(('Hex', 4), ('HexNAc', 4), ('NeuAc', 1), ('dHex', 1))",0.2198668616858085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238176690657154
"(('Hex', 4), ('HexNAc', 4), ('NeuAc', 1), ('dHex', 2))",0.2198668616858085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238176690657154
"(('Hex', 4), ('HexNAc', 4), ('Sul', 1))",0.1820510337444447,0.0465405465975761,0.0,0.4740488237595447,0.6704730742078032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004561427489555,0.5974918022422945,0.0
"(('Hex', 4), ('HexNAc', 4), ('dHex', 1))",4.103062489319594,8.92207838769053,0.0,7.586530256847277,3.7253092221397006,2.2351773600490668,3.408644753805934,4.175361010199096,2.34917914867068,6.646332460726498,15.728790199278556,0.0,0.0,0.1136183247513222,4.096563264345429,2.7742089120227353,11.688151472124993
"(('Hex', 4), ('HexNAc', 4), ('dHex', 2))",3.7065358320617854,5.767091462097671,0.0,0.8284411857977148,2.8460156097405678,1.5416655108752266,2.5520631758465173,2.638016530142497,2.126642447941765,2.7678486179581236,10.810714609927512,0.0,0.0,0.0,3.5750238303472797,1.7980223198536203,9.1662222401097
"(('Hex', 4), ('HexNAc', 4), ('dHex', 3))",3.225575697759856,3.8103232171232184,0.0,0.4377613852542116,0.9404149249545837,1.2244115480516435,1.6042281937309848,0.9622349594881566,2.126642447941765,2.146999927653218,6.261715136328873,0.0,0.0,0.0,2.7323352283475253,0.9059831768018578,7.272608294648172
"(('Hex', 4), ('HexNAc', 5))",4.899954992124077,10.889695528533764,18.501543693354918,19.48009376358803,5.830448117236539,2.897116069199545,9.468445696339801,3.8123391149199377,3.220093807860635,9.731928617684316,21.52867109694518,0.0,12.177176574104257,0.1136183247513222,6.506042208159055,2.6885785590715354,16.20165853122011
"(('Hex', 4), ('HexNAc', 5), ('dHex', 1))",3.517802443125995,8.318820068073485,0.0,7.313855920397573,2.9440580549604443,1.9179233972254837,2.548489385421668,2.4995794395447564,2.34917914867068,6.025483770421591,15.442713839620513,0.0,0.0,0.1136183247513222,3.3691514070236925,1.882169768970973,10.763681117621108
"(('Hex', 4), ('HexNAc', 5), ('dHex', 2))",3.1212757858681868,5.767091462097671,0.0,0.55576684934801,2.0647644425613114,1.2244115480516435,1.6919078074622511,0.9622349594881566,2.126642447941765,2.146999927653218,10.810714609927512,0.0,0.0,0.0,2.847611973025543,0.9059831768018578,8.803609697753961
"(('Hex', 4), ('HexNAc', 5), ('dHex', 3))",2.8601864400069896,3.8103232171232184,0.0,0.4377613852542116,0.9404149249545837,1.2244115480516435,1.5241658028343632,0.9622349594881566,2.126642447941765,2.146999927653218,6.261715136328873,0.0,0.0,0.0,2.7323352283475253,0.9059831768018578,7.133822635374412
"(('Hex', 4), ('HexNAc', 6))",1.3821525489980822,2.326664370870852,4.270615348430323,12.171568622108978,1.4561841672631406,0.979192671974061,3.3975344241140513,0.832442824944149,0.8709146591899551,2.9105122234786203,5.98282083219918,0.0,12.177176574104257,0.0,1.5096377158733845,0.6641779402732955,4.894916655329972
"(('Hex', 4), ('HexNAc', 6), ('dHex', 1))",0.0,0.0,0.0,1.5300588728680962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(('Hex', 4), ('HexNAc', 7))",1.1446910765258111,2.326664370870852,4.270615348430323,10.641509749240882,1.4561841672631406,0.979192671974061,2.480996858144282,0.832442824944149,0.8709146591899551,2.9105122234786203,5.98282083219918,0.0,12.177176574104257,0.0,1.5096377158733845,0.6641779402732955,4.894916655329972
"(('Hex', 4), ('NeuAc', 1))",1.1373637518382536,1.46859860347156,0.0,0.0,0.4407170904433047,0.0,0.6074127914958846,0.89974538147318,0.0,1.2304853996994485,0.0332989073597634,1.1380869475744544,0.0,0.0,0.8996220173675648,0.1501949435802942,1.400065164287223
"(('Hex', 4), ('NeuAc', 1), ('dHex', 1))",1.1373637518382536,1.1692974934126572,0.0,0.0,0.2282717909688338,0.0,0.6074127914958846,0.3330617942268552,0.0,0.0,0.0332989073597634,1.1380869475744544,0.0,0.0,0.8143964298495344,0.1501949435802942,1.400065164287223
"(('Hex', 4), ('NeuAc', 1), ('dHex', 2))",0.2198668616858085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238176690657154
"(('Hex', 4), ('Sul', 1))",0.1820510337444447,0.0465405465975761,0.0,0.4740488237595447,0.6704730742078032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004561427489555,0.5974918022422945,0.0
"(('Hex', 4), ('dHex', 1))",5.020559379472039,10.967141779053826,9.34357937912012,7.586530256847277,4.573949110066001,2.6262355410490885,6.170334827464796,5.073976307998231,2.34917914867068,6.646332460726498,15.762089106638319,1.1380869475744544,0.0,1.0056351656975837,5.840865708968105,2.92440385560303,12.8643989673465
"(('Hex', 4), ('dHex', 2))",3.7065358320617854,6.64285736004831,9.34357937912012,0.8284411857977148,3.466383706698034,1.9327236918752482,4.706340458009494,3.2035700337147754,2.126642447941765,2.7678486179581236,10.810714609927512,0.0,0.0,0.8920168409462614,4.5049298451204205,1.7980223198536203,9.1662222401097
"(('Hex', 4), ('dHex', 3))",3.225575697759856,3.8103232171232184,9.34357937912012,0.4377613852542116,0.9404149249545837,1.2244115480516435,3.758505475893962,0.9622349594881566,2.126642447941765,2.146999927653218,6.261715136328873,0.0,0.0,0.3263559618943419,3.6622412431206666,0.9059831768018578,7.272608294648172
"(('Hex', 5),)",0.6382688816101116,4.648155297853662,9.34357937912012,5.228030198181466,2.0036431300058606,0.254163160765966,2.7700288215873723,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.284135128417129,0.0,0.0,0.0,1.451445448771291,0.8022746626711202,4.1729192405157285
"(('Hex', 5), ('HexNAc', 1))",0.6382688816101116,4.648155297853662,9.34357937912012,5.228030198181466,2.0036431300058606,0.254163160765966,2.7700288215873723,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.284135128417129,0.0,0.0,0.0,1.451445448771291,0.8022746626711202,4.1729192405157285
"(('Hex', 5), ('HexNAc', 1), ('dHex', 1))",0.6382688816101116,4.403944208264236,9.34357937912012,5.228030198181466,2.0036431300058606,0.254163160765966,2.7700288215873723,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.180998703291639,0.0,0.0,0.0,1.451445448771291,0.8022746626711202,3.629858482246694
"(('Hex', 5), ('HexNAc', 1), ('dHex', 2))",0.24174222435230341,1.852215602288422,9.34357937912012,0.0,1.1243495176067275,0.0,2.154277282162977,0.0,0.0,0.0,4.548999473598638,0.0,0.0,0.0,0.9299060147731414,0.0,1.669787062379549
"(('Hex', 5), ('HexNAc', 1), ('dHex', 3))",0.0,0.0,9.34357937912012,0.0,0.0,0.0,2.154277282162977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299060147731414,0.0,0.0
"(('Hex', 5), ('HexNAc', 2))",0.6382688816101116,4.648155297853662,9.34357937912012,5.228030198181466,2.0036431300058606,0.254163160765966,2.7700288215873723,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.284135128417129,0.0,0.0,0.0,1.451445448771291,0.8022746626711202,4.1729192405157285
"(('Hex', 5), ('HexNAc', 2), ('dHex', 1))",0.6382688816101116,4.403944208264236,9.34357937912012,5.228030198181466,2.0036431300058606,0.254163160765966,2.7700288215873723,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.180998703291639,0.0,0.0,0.0,1.451445448771291,0.8022746626711202,3.629858482246694
"(('Hex', 5), ('HexNAc', 2), ('dHex', 2))",0.24174222435230341,1.852215602288422,9.34357937912012,0.0,1.1243495176067275,0.0,2.154277282162977,0.0,0.0,0.0,4.548999473598638,0.0,0.0,0.0,0.9299060147731414,0.0,1.669787062379549
"(('Hex', 5), ('HexNAc', 2), ('dHex', 3))",0.0,0.0,9.34357937912012,0.0,0.0,0.0,2.154277282162977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299060147731414,0.0,0.0
"(('Hex', 5), ('HexNAc', 3))",0.6382688816101116,4.648155297853662,9.34357937912012,5.228030198181466,2.0036431300058606,0.254163160765966,2.7700288215873723,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.284135128417129,0.0,0.0,0.0,1.451445448771291,0.8022746626711202,4.1729192405157285
"(('Hex', 5), ('HexNAc', 3), ('dHex', 1))",0.6382688816101116,4.403944208264236,9.34357937912012,5.228030198181466,2.0036431300058606,0.254163160765966,2.7700288215873723,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.180998703291639,0.0,0.0,0.0,1.451445448771291,0.8022746626711202,3.629858482246694
"(('Hex', 5), ('HexNAc', 3), ('dHex', 2))",0.24174222435230341,1.852215602288422,9.34357937912012,0.0,1.1243495176067275,0.0,2.154277282162977,0.0,0.0,0.0,4.548999473598638,0.0,0.0,0.0,0.9299060147731414,0.0,1.669787062379549
"(('Hex', 5), ('HexNAc', 3), ('dHex', 3))",0.0,0.0,9.34357937912012,0.0,0.0,0.0,2.154277282162977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299060147731414,0.0,0.0
"(('Hex', 5), ('HexNAc', 4))",0.6382688816101116,4.648155297853662,0.0,5.228030198181466,2.0036431300058606,0.254163160765966,0.6157515394243954,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.284135128417129,0.0,0.0,0.0,0.5215394339981496,0.8022746626711202,4.1729192405157285
"(('Hex', 5), ('HexNAc', 4), ('dHex', 1))",0.6382688816101116,4.403944208264236,0.0,5.228030198181466,2.0036431300058606,0.254163160765966,0.6157515394243954,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.180998703291639,0.0,0.0,0.0,0.5215394339981496,0.8022746626711202,3.629858482246694
"(('Hex', 5), ('HexNAc', 4), ('dHex', 2))",0.24174222435230341,1.852215602288422,0.0,0.0,1.1243495176067275,0.0,0.0,0.0,0.0,0.0,4.548999473598638,0.0,0.0,0.0,0.0,0.0,1.669787062379549
"(('Hex', 5), ('HexNAc', 5))",0.6382688816101116,4.648155297853662,0.0,5.228030198181466,2.0036431300058606,0.254163160765966,0.6157515394243954,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.284135128417129,0.0,0.0,0.0,0.5215394339981496,0.8022746626711202,4.1729192405157285
"(('Hex', 5), ('HexNAc', 5), ('dHex', 1))",0.6382688816101116,4.403944208264236,0.0,5.228030198181466,2.0036431300058606,0.254163160765966,0.6157515394243954,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.180998703291639,0.0,0.0,0.0,0.5215394339981496,0.8022746626711202,3.629858482246694
"(('Hex', 5), ('HexNAc', 5), ('dHex', 2))",0.24174222435230341,1.852215602288422,0.0,0.0,1.1243495176067275,0.0,0.0,0.0,0.0,0.0,4.548999473598638,0.0,0.0,0.0,0.0,0.0,1.669787062379549
"(('Hex', 5), ('dHex', 1))",0.6382688816101116,4.403944208264236,9.34357937912012,5.228030198181466,2.0036431300058606,0.254163160765966,2.7700288215873723,0.1364272349429234,0.2225367007289151,0.4443249024351125,9.180998703291639,0.0,0.0,0.0,1.451445448771291,0.8022746626711202,3.629858482246694
"(('Hex', 5), ('dHex', 2))",0.24174222435230341,1.852215602288422,9.34357937912012,0.0,1.1243495176067275,0.0,2.154277282162977,0.0,0.0,0.0,4.548999473598638,0.0,0.0,0.0,0.9299060147731414,0.0,1.669787062379549
"(('Hex', 5), ('dHex', 3))",0.0,0.0,9.34357937912012,0.0,0.0,0.0,2.154277282162977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299060147731414,0.0,0.0
"(('HexNAc', 1),)",99.98319168772422,100.00000000000001,100.00000000000001,94.07662917503512,100.00000000000006,100.0,99.77237661797264,99.99999999999997,99.99999999999997,99.99999999999999,98.44470678182915,99.99999999999997,99.99999999999999,99.99999999999999,99.54582522437201,99.63537052924862,99.69392696494347
"(('HexNAc', 1), ('NeuAc', 1))",60.80155968663653,32.79422871702594,42.04733435161626,29.645327930993005,37.9107439271472,41.73827950427334,60.671895619269485,33.44330237689357,40.00328959458902,41.59578826067833,20.44648662832931,37.02202628234284,44.89063537684255,28.601369436623166,50.2790281782735,56.08468227994162,38.590950524874366
"(('HexNAc', 1), ('NeuAc', 1), ('Sul', 1))",0.1864446798285325,3.5186667394656794,0.0,0.0,0.0,6.257923335583275,0.7261688814243316,1.875824786231973,0.0,0.0,2.8429844875032244,3.201399355276988,0.0,3.595908569247049,0.5289028647891466,14.990824568060905,3.060819265822485
"(('HexNAc', 1), ('NeuAc', 1), ('Sul', 1), ('dHex', 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.5347715536889611,1.875824786231973,0.0,0.0,0.0632342505537547,0.0,0.0,1.2724568725199892,0.0,0.6077565289081536,0.1695563272877731
"(('HexNAc', 1), ('NeuAc', 1), ('Sul', 1), ('dHex', 2))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632342505537547,0.0,0.0,0.0,0.0,0.0,0.1695563272877731
"(('HexNAc', 1), ('NeuAc', 1), ('dHex', 1))",5.44254691931714,9.391561263592283,8.222070585041655,12.223368899709063,12.784285680172376,6.419345791224,50.321185521889596,11.571618776763565,4.50471154137937,23.659840773348158,4.041468039441426,11.738308403030219,0.0,8.166496707076792,21.802480627729416,4.516062814328234,8.658634523054944
"(('HexNAc', 1), ('NeuAc', 1), ('dHex', 2))",2.957294696593714,1.649342987655789,0.0,2.154633636542952,3.3713390370258356,1.3407242343266976,0.5141827845275139,2.106604805321921,0.0,4.062596371401707,1.3378313002062383,0.0,0.0,2.5193656053833773,0.3060315891294513,1.5948417535992583,2.0826662097620283
"(('HexNAc', 1), ('NeuAc', 1), ('dHex', 3))",0.2952499539818681,0.0,0.0,0.0,0.0,0.3818118494820513,0.5141827845275139,1.4837704155873508,0.0,3.3838348491734824,0.0,0.0,0.0,0.6130983811794146,0.0,0.6367939653223743,0.1882054962058501
"(('HexNAc', 1), ('NeuAc', 2))",1.802931630015425,10.456917521323858,6.732557566607511,4.773798794789893,7.455597592717661,10.223958477807264,1.682735040146682,9.664129561332437,6.058502505369793,17.269224091974124,4.625070144756321,14.353768659726791,0.0,10.249354527296033,3.0163458092746245,16.291256374496644,5.318241732950803
"(('HexNAc', 1), ('NeuAc', 2), ('Sul', 1))",0.1864446798285325,3.5186667394656794,0.0,0.0,0.0,6.257923335583275,0.7261688814243316,1.875824786231973,0.0,0.0,2.7797502369494698,3.201399355276988,0.0,3.595908569247049,0.5289028647891466,14.990824568060905,2.7489939204123957
"(('HexNAc', 1), ('NeuAc', 2), ('Sul', 1), ('dHex', 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.5347715536889611,1.875824786231973,0.0,0.0,0.0,0.0,0.0,1.2724568725199892,0.0,0.6077565289081536,0.0
"(('HexNAc', 1), ('NeuAc', 2), ('dHex', 1))",0.5103448267466936,0.558993679362311,0.0,2.154633636542952,2.6582211361544843,0.0,0.9709758390338415,2.4910209882673753,0.0,12.029652975028323,1.2745970496524837,0.0,0.0,2.452225778012777,0.6764531605159456,1.687054683504924,1.0818038285168192
"(('HexNAc', 1), ('NeuAc', 2), ('dHex', 2))",0.366565320852504,0.558993679362311,0.0,2.154633636542952,2.053219088041901,0.0,0.0,0.0,0.0,0.0,1.2745970496524837,0.0,0.0,0.4156478494057437,0.3060315891294513,0.1029485851372897,0.9508219803177465
"(('HexNAc', 1), ('Sul', 1))",15.44011812833276,25.54197258888177,9.048441571601622,27.931358093575408,27.925004178884432,23.511553291231703,10.098398700417338,23.51955909803862,22.413332585991565,15.123321758241605,37.460689892076516,11.638425444694011,22.830991796135407,40.12665366798505,22.271026379035526,21.69638589141225,20.74287720492964
"(('HexNAc', 1), ('Sul', 1), ('dHex', 1))",0.9394395625031131,8.619311479194533,0.0,12.837783398555906,13.907645735915327,8.572828730201293,4.993795766217413,10.726570181325053,9.856852560363842,3.382147150994344,15.023850802152106,2.158518376476613,0.0,26.721523900954047,7.562269167291646,3.2989616754732514,3.821372270992087
"(('HexNAc', 1), ('Sul', 1), ('dHex', 2))",0.0,0.0,0.0,0.1603956001004038,0.0,0.0,0.0,0.0,0.0,0.0,0.0632342505537547,0.0,0.0,0.0,0.0,0.0,0.1695563272877731
"(('HexNAc', 1), ('dHex', 1))",27.903502390322732,57.4618422575203,38.624750968468874,46.85531267061669,54.69144158348187,51.41738248683166,75.49939217077718,60.02955150402356,47.28847971890157,60.90024653375709,54.87264249095509,60.7565498315699,20.101196252917774,65.12400572294786,48.581248350525605,38.37807805353872,46.75473801186343
"(('HexNAc', 1), ('dHex', 2))",16.807114222839243,22.486525177502244,27.970533631690856,12.101067935737134,25.315092783479916,24.75101170277359,16.820893113362235,28.004526224383074,23.336345289788948,27.05849904149366,15.736143351099198,23.344988781071283,10.671095364905243,16.165989700573867,11.449641182959287,15.172570778005069,21.1339140660578
"(('HexNAc', 1), ('dHex', 3))",4.262663283476719,6.593993875799817,10.716643719664173,4.344684713941501,7.098205926852075,6.8297164766545535,5.450139132739385,6.753109478604423,4.304788716991009,9.045967823503121,6.612350010849602,6.576110405015601,0.0,10.73729645895726,4.703584978034796,2.113616472137478,8.318452121191164
"(('HexNAc', 1), ('dHex', 4))",0.0718191695273419,0.0,0.0,0.0,0.0,0.0,0.5289574206179464,0.8325992697524452,0.0,1.010777782197003,0.0,0.0,0.0,0.0,0.3244157462763088,0.0,0.0
"(('HexNAc', 2),)",99.65792149601319,99.4781794575708,100.00000000000001,90.98908016728652,99.00508629932084,100.0,99.70743762439419,99.99999999999997,99.56080874352473,99.99999999999999,96.63702637885376,99.99999999999997,99.99999999999999,99.99999999999999,98.98473550839789,99.63537052924862,97.85334106518296
"(('HexNAc', 2), ('NeuAc', 1))",60.618037886835424,32.27240817459673,42.04733435161626,26.5577789232444,36.91583022646799,41.73827950427334,60.60695662569103,33.44330237689357,39.56409833811378,41.59578826067833,19.222852131358266,37.02202628234284,44.89063537684255,28.601369436623166,50.056033856955565,56.08468227994162,37.224682372243024
"(('HexNAc', 2), ('NeuAc', 1), ('Sul', 1))",0.1864446798285325,3.5186667394656794,0.0,0.0,0.0,6.257923335583275,0.7261688814243316,1.875824786231973,0.0,0.0,2.8429844875032244,3.201399355276988,0.0,3.595908569247049,0.5289028647891466,14.990824568060905,3.060819265822485
"(('HexNAc', 2), ('NeuAc', 1), ('Sul', 1), ('dHex', 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.5347715536889611,1.875824786231973,0.0,0.0,0.0632342505537547,0.0,0.0,1.2724568725199892,0.0,0.6077565289081536,0.1695563272877731
"(('HexNAc', 2), ('NeuAc', 1), ('Sul', 1), ('dHex', 2))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632342505537547,0.0,0.0,0.0,0.0,0.0,0.1695563272877731
"(('HexNAc', 2), ('NeuAc', 1), ('dHex', 1))",5.44254691931714,8.86974072116307,8.222070585041655,9.135819891960455,11.789371979493161,6.419345791224,50.321185521889596,11.571618776763565,4.50471154137937,23.659840773348158,2.9508251159632923,11.738308403030219,0.0,8.166496707076792,21.802480627729416,4.516062814328234,8.036317561088962
"(('HexNAc', 2), ('NeuAc', 1), ('dHex', 2))",2.957294696593714,1.649342987655789,0.0,2.154633636542952,3.3713390370258356,1.3407242343266976,0.5141827845275139,2.106604805321921,0.0,4.062596371401707,1.3378313002062383,0.0,0.0,2.5193656053833773,0.3060315891294513,1.5948417535992583,2.0826662097620283
"(('HexNAc', 2), ('NeuAc', 1), ('dHex', 3))",0.2952499539818681,0.0,0.0,0.0,0.0,0.3818118494820513,0.5141827845275139,1.4837704155873508,0.0,3.3838348491734824,0.0,0.0,0.0,0.6130983811794146,0.0,0.6367939653223743,0.1882054962058501
"(('HexNAc', 2), ('NeuAc', 2))",1.6194098302143218,10.456917521323858,6.732557566607511,4.773798794789893,7.455597592717661,10.223958477807264,1.682735040146682,9.664129561332437,6.058502505369793,17.269224091974124,4.625070144756321,14.353768659726791,0.0,10.249354527296033,3.0163458092746245,16.291256374496644,4.980723563889719
"(('HexNAc', 2), ('NeuAc', 2), ('Sul', 1))",0.1864446798285325,3.5186667394656794,0.0,0.0,0.0,6.257923335583275,0.7261688814243316,1.875824786231973,0.0,0.0,2.7797502369494698,3.201399355276988,0.0,3.595908569247049,0.5289028647891466,14.990824568060905,2.7489939204123957
"(('HexNAc', 2), ('NeuAc', 2), ('Sul', 1), ('dHex', 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.5347715536889611,1.875824786231973,0.0,0.0,0.0,0.0,0.0,1.2724568725199892,0.0,0.6077565289081536,0.0
"(('HexNAc', 2), ('NeuAc', 2), ('dHex', 1))",0.5103448267466936,0.558993679362311,0.0,2.154633636542952,2.6582211361544843,0.0,0.9709758390338415,2.4910209882673753,0.0,12.029652975028323,1.2745970496524837,0.0,0.0,2.452225778012777,0.6764531605159456,1.687054683504924,1.0818038285168192
"(('HexNAc', 2), ('NeuAc', 2), ('dHex', 2))",0.366565320852504,0.558993679362311,0.0,2.154633636542952,2.053219088041901,0.0,0.0,0.0,0.0,0.0,1.2745970496524837,0.0,0.0,0.4156478494057437,0.3060315891294513,0.1029485851372897,0.9508219803177465
"(('HexNAc', 2), ('Sul', 1))",15.44011812833276,25.54197258888177,9.048441571601622,27.931358093575408,27.925004178884432,23.511553291231703,10.098398700417338,23.51955909803862,22.413332585991565,15.123321758241605,37.460689892076516,11.638425444694011,22.830991796135407,40.12665366798505,22.271026379035526,21.69638589141225,20.74287720492964
"(('HexNAc', 2), ('Sul', 1), ('dHex', 1))",0.9394395625031131,8.619311479194533,0.0,12.837783398555906,13.907645735915327,8.572828730201293,4.993795766217413,10.726570181325053,9.856852560363842,3.382147150994344,15.023850802152106,2.158518376476613,0.0,26.721523900954047,7.562269167291646,3.2989616754732514,3.821372270992087
"(('HexNAc', 2), ('Sul', 1), ('dHex', 2))",0.0,0.0,0.0,0.1603956001004038,0.0,0.0,0.0,0.0,0.0,0.0,0.0632342505537547,0.0,0.0,0.0,0.0,0.0,0.1695563272877731
"(('HexNAc', 2), ('dHex', 1))",27.761753998412807,56.94002171509109,38.624750968468874,43.767763662868084,53.696527882802656,51.41738248683166,75.49939217077718,60.02955150402356,47.28847971890157,60.90024653375709,53.44186559668684,60.7565498315699,20.101196252917774,65.12400572294786,48.24315295586941,38.37807805353872,45.65810330276828
"(('HexNAc', 2), ('dHex', 2))",16.807114222839243,22.486525177502244,27.970533631690856,12.101067935737134,25.315092783479916,24.75101170277359,16.820893113362235,28.004526224383074,23.336345289788948,27.05849904149366,15.736143351099198,23.344988781071283,10.671095364905243,16.165989700573867,11.449641182959287,15.172570778005069,21.1339140660578
"(('HexNAc', 2), ('dHex', 3))",4.262663283476719,6.593993875799817,10.716643719664173,4.344684713941501,7.098205926852075,6.8297164766545535,5.450139132739385,6.753109478604423,4.304788716991009,9.045967823503121,6.612350010849602,6.576110405015601,0.0,10.73729645895726,4.703584978034796,2.113616472137478,8.318452121191164
"(('HexNAc', 2), ('dHex', 4))",0.0718191695273419,0.0,0.0,0.0,0.0,0.0,0.5289574206179464,0.8325992697524452,0.0,1.010777782197003,0.0,0.0,0.0,0.0,0.3244157462763088,0.0,0.0
"(('HexNAc', 3),)",80.74792418550655,52.48063781880606,57.798175457646295,40.442113189781885,48.0907929226536,63.27328149223461,36.5596929899447,58.81909200905685,60.353595030475475,59.141122135176595,46.276946149262116,50.40368266158121,74.41147102587071,75.74006878975864,63.05639221134458,61.514007291679775,61.62039459107578
"(('HexNAc', 3), ('NeuAc', 1))",55.14907863221299,10.365293376259231,12.482487610013138,7.407047380544235,19.543480909692633,24.496441703420835,5.578069725113889,17.13311023690161,25.70221610980636,26.02004536957581,3.3539386872426817,3.336388966513923,28.732207290725796,16.71224339363231,24.840797848341076,39.19668645185705,20.498294368110855
"(('HexNAc', 3), ('NeuAc', 1), ('dHex', 1))",2.177127813711086,2.8164954444524155,0.4075796691727087,2.8376181171652526,5.355876246241301,2.242710038125707,1.6896582107868259,4.929432348295469,0.6065753367402814,16.09224934643003,1.307895957012247,1.1380869475744544,0.0,4.523495624208513,2.552311479702561,2.9951104159771713,2.9158629798568105
"(('HexNAc', 3), ('NeuAc', 1), ('dHex', 2))",0.8816821365201806,1.1953395466285373,0.0,2.154633636542952,3.162413184824252,0.3818118494820513,0.5141827845275139,2.106604805321921,0.0,4.062596371401707,1.2745970496524837,0.0,0.0,1.6380149228418166,0.3060315891294513,1.4695368534103412,1.362845145589312
