,"L1,1","L1,2","L1,3","L1,4","L1,7","L1,14","L1,28","L1,42","L2,1","L2,2","L2,3","L2,4","L2,7","L2,14","L2,28","L2,42","L3,1","L3,2","L3,3","L3,4","L3,7","L3,14","L3,28","L3,42","L4,1","L4,2","L4,3","L4,4","L4,7","L4,14","L4,28","L4,42","L5,1","L5,2","L5,3","L5,4","L5,7","L5,14","L5,28","L5,42","L6,2","L6,3","L6,4","L6,7","L6,14","L6,28","L6,42"
127,0.013227652091753713,0.007511675756882981,0.006001478196600148,0.010555286716670699,0.014689316451133241,0.013885882171022112,0.013188518231186967,0.012070154695043847,0.05259222333000997,0.025541999473360836,0.021248339973439574,0.02099570542389057,0.045846448610921034,0.024155844155844156,0.01567398119122257,0.0225140712945591,0.05606022896963664,0.013952258149837995,0.019986056239832677,0.0347496797906109,0.07932554129143514,0.11500150920615757,0.06764912280701754,0.039201451905626135,0.02666666666666667,0.024915487667459622,0.011350023957834212,0.011042987528739636,0.02074323829069853,0.02325162220620043,0.023574102005474554,0.02621132516053707,0.016405608120643504,0.0048645099677688914,0.009906711797242632,0.01323943661971831,0.017649942801111294,0.025680142384947875,0.022289444355994267,0.017497304917489014,0.01336014940382129,0.015415090941833243,0.018093316681077273,0.01911294257984059,0.025784058509978926,0.022443545319362313,0.015851200293201393
128,0.008214791874442287,0.0002612756785002776,0.001951219512195122,0.003568836196467457,0.002523318163384851,0.0031544765733725064,0.002534264287561417,0.002808158439255099,0.01296111665004985,0.0046519792855262004,0.0030354771390627964,0.0025449339907746144,0.006979608594498426,0.0033766233766233766,0.0019291053773812395,0.00225140712945591,0.021154803384768543,0.003802155656946373,0.004338058718723371,0.013086818510887119,0.022034872580954205,0.027316631451856324,0.013333333333333334,0.007622504537205082,0.01183400267737617,0.010308417845665874,0.0047017249640632485,0.0028217097470912005,0.004654401524591366,0.0023071377072819035,0.0030724540528462097,0.0033858727378867485,0.00985926691579868,0.0003879670526441447,0.004458020308759184,0.0036619718309859155,0.004085634907664651,0.005085176709890669,0.005253940455341506,0.0030682477817397793,0.005315328257434276,0.006086799927966865,0.007589585935248343,0.003985251857073145,0.008026527829428537,0.006120966905280631,0.002473886750962067
129,0.0013385124140465068,0.004866259512067671,0.0007982261640798226,0.0011492862327607066,0.00360474023340693,0.0019174269367558372,0.004654771140418929,0.004483200315302,0.001744765702891326,0.0024576494338628984,0.007493834187061278,0.013201845077143311,0.011906391131791432,0.012207792207792207,0.006993006993006993,0.00525328330206379,0.002799900447984072,0.00029756000793493357,0.011464869470911767,0.01704070835885727,0.020693619467330907,0.017054029580440687,0.010526315789473684,0.006715063520871143,0.0009638554216867469,0.0025875380827177497,0.001407522759942501,0.004145474813627813,0.007989445136700139,0.020043258832011537,0.02200994357857103,0.025919439579684764,0.0018817418038217912,0.006088098364569655,0.001651118632873772,0.0038028169014084506,0.0066459661164678325,0.011695906432748537,0.008756567425569177,0.011941288664068331,0.004130153713546904,0.008752025931928687,0.010759919300605245,0.01604944965569593,0.02243708937647205,0.012829823287339627,0.018050210738501007
130,0.0013385124140465068,0.004866259512067671,0.0007982261640798226,0.0011492862327607066,0.00360474023340693,0.0019174269367558372,0.004654771140418929,0.004483200315302,0.001744765702891326,0.0024576494338628984,0.007493834187061278,0.013201845077143311,0.011906391131791432,0.012207792207792207,0.006993006993006993,0.00525328330206379,0.002799900447984072,0.00029756000793493357,0.011464869470911767,0.01704070835885727,0.020693619467330907,0.017054029580440687,0.010526315789473684,0.006715063520871143,0.0009638554216867469,0.0025875380827177497,0.001407522759942501,0.004145474813627813,0.007989445136700139,0.020043258832011537,0.02200994357857103,0.025919439579684764,0.0018817418038217912,0.006088098364569655,0.001651118632873772,0.0038028169014084506,0.0066459661164678325,0.011695906432748537,0.008756567425569177,0.011941288664068331,0.004130153713546904,0.008752025931928687,0.010759919300605245,0.01604944965569593,0.02243708937647205,0.012829823287339627,0.018050210738501007
131,0.0013385124140465068,0.004866259512067671,0.0007982261640798226,0.0011492862327607066,0.00360474023340693,0.0019174269367558372,0.004654771140418929,0.004483200315302,0.001744765702891326,0.0024576494338628984,0.007493834187061278,0.013201845077143311,0.011906391131791432,0.012207792207792207,0.006993006993006993,0.00525328330206379,0.002799900447984072,0.00029756000793493357,0.011464869470911767,0.01704070835885727,0.020693619467330907,0.017054029580440687,0.010526315789473684,0.006715063520871143,0.0009638554216867469,0.0025875380827177497,0.001407522759942501,0.004145474813627813,0.007989445136700139,0.020043258832011537,0.02200994357857103,0.025919439579684764,0.0018817418038217912,0.006088098364569655,0.001651118632873772,0.0038028169014084506,0.0066459661164678325,0.011695906432748537,0.008756567425569177,0.011941288664068331,0.004130153713546904,0.008752025931928687,0.010759919300605245,0.01604944965569593,0.02243708937647205,0.012829823287339627,0.018050210738501007
132,0.0013385124140465068,0.004866259512067671,0.0007982261640798226,0.0011492862327607066,0.00360474023340693,0.0019174269367558372,0.004654771140418929,0.004483200315302,0.001744765702891326,0.0024576494338628984,0.007493834187061278,0.013201845077143311,0.011906391131791432,0.012207792207792207,0.006993006993006993,0.00525328330206379,0.002799900447984072,0.00029756000793493357,0.011464869470911767,0.01704070835885727,0.020693619467330907,0.017054029580440687,0.010526315789473684,0.006715063520871143,0.0009638554216867469,0.0025875380827177497,0.001407522759942501,0.004145474813627813,0.007989445136700139,0.020043258832011537,0.02200994357857103,0.025919439579684764,0.0018817418038217912,0.006088098364569655,0.001651118632873772,0.0038028169014084506,0.0066459661164678325,0.011695906432748537,0.008756567425569177,0.011941288664068331,0.004130153713546904,0.008752025931928687,0.010759919300605245,0.01604944965569593,0.02243708937647205,0.012829823287339627,0.018050210738501007
133,0.005012860217311428,0.007250400078382704,0.004050258684405026,0.006986450520203242,0.012165998287748388,0.010731405597649606,0.01065425394362555,0.009261996255788748,0.03963110667996012,0.020890020187834635,0.01821286283437678,0.018450771433115954,0.038866840016422606,0.02077922077922078,0.013744875813841331,0.02026266416510319,0.034905425584868095,0.010150102492891623,0.015647997521109305,0.021662861279723784,0.057290668710480934,0.08768487775430124,0.05431578947368421,0.031578947368421054,0.014832663989290496,0.014607069821793748,0.0066482989937709635,0.008221277781648436,0.016088836766107163,0.02094448449891853,0.020501647952628346,0.02282545242265032,0.006546341204844822,0.004476542915124746,0.0054486914884834476,0.009577464788732394,0.013564307893446642,0.020594965675057208,0.01703550390065276,0.014429057135749233,0.008044821146387012,0.00932829101386638,0.010503730745828931,0.015127690722767446,0.01775753068055039,0.016322578414081683,0.013377313542239326
134,0.005012860217311428,0.007250400078382704,0.004050258684405026,0.006986450520203242,0.012165998287748388,0.010731405597649606,0.01065425394362555,0.009261996255788748,0.03963110667996012,0.020890020187834635,0.01821286283437678,0.018450771433115954,0.038866840016422606,0.02077922077922078,0.013744875813841331,0.02026266416510319,0.034905425584868095,0.010150102492891623,0.015647997521109305,0.021662861279723784,0.057290668710480934,0.08768487775430124,0.05431578947368421,0.031578947368421054,0.014832663989290496,0.014607069821793748,0.0066482989937709635,0.008221277781648436,0.016088836766107163,0.02094448449891853,0.020501647952628346,0.02282545242265032,0.006546341204844822,0.004476542915124746,0.0054486914884834476,0.009577464788732394,0.013564307893446642,0.020594965675057208,0.01703550390065276,0.014429057135749233,0.008044821146387012,0.00932829101386638,0.010503730745828931,0.015127690722767446,0.01775753068055039,0.016322578414081683,0.013377313542239326
135,0.005012860217311428,0.007250400078382704,0.004050258684405026,0.006986450520203242,0.012165998287748388,0.010731405597649606,0.01065425394362555,0.009261996255788748,0.03963110667996012,0.020890020187834635,0.01821286283437678,0.018450771433115954,0.038866840016422606,0.02077922077922078,0.013744875813841331,0.02026266416510319,0.034905425584868095,0.010150102492891623,0.015647997521109305,0.021662861279723784,0.057290668710480934,0.08768487775430124,0.05431578947368421,0.031578947368421054,0.014832663989290496,0.014607069821793748,0.0066482989937709635,0.008221277781648436,0.016088836766107163,0.02094448449891853,0.020501647952628346,0.02282545242265032,0.006546341204844822,0.004476542915124746,0.0054486914884834476,0.009577464788732394,0.013564307893446642,0.020594965675057208,0.01703550390065276,0.014429057135749233,0.008044821146387012,0.00932829101386638,0.010503730745828931,0.015127690722767446,0.01775753068055039,0.016322578414081683,0.013377313542239326
136,0.005012860217311428,0.007250400078382704,0.004050258684405026,0.006986450520203242,0.012165998287748388,0.010731405597649606,0.01065425394362555,0.009261996255788748,0.03963110667996012,0.020890020187834635,0.01821286283437678,0.018450771433115954,0.038866840016422606,0.02077922077922078,0.013744875813841331,0.02026266416510319,0.034905425584868095,0.010150102492891623,0.015647997521109305,0.021662861279723784,0.057290668710480934,0.08768487775430124,0.05431578947368421,0.031578947368421054,0.014832663989290496,0.014607069821793748,0.0066482989937709635,0.008221277781648436,0.016088836766107163,0.02094448449891853,0.020501647952628346,0.02282545242265032,0.006546341204844822,0.004476542915124746,0.0054486914884834476,0.009577464788732394,0.013564307893446642,0.020594965675057208,0.01703550390065276,0.014429057135749233,0.008044821146387012,0.00932829101386638,0.010503730745828931,0.015127690722767446,0.01775753068055039,0.016322578414081683,0.013377313542239326
137,0.008214791874442287,0.0002612756785002776,0.001951219512195122,0.003568836196467457,0.002523318163384851,0.0031544765733725064,0.002534264287561417,0.002808158439255099,0.01296111665004985,0.0046519792855262004,0.0030354771390627964,0.0025449339907746144,0.006979608594498426,0.0033766233766233766,0.0019291053773812395,0.00225140712945591,0.021154803384768543,0.003802155656946373,0.004338058718723371,0.013086818510887119,0.022034872580954205,0.027316631451856324,0.013333333333333334,0.007622504537205082,0.01183400267737617,0.010308417845665874,0.0047017249640632485,0.0028217097470912005,0.004654401524591366,0.0023071377072819035,0.0030724540528462097,0.0033858727378867485,0.00985926691579868,0.0003879670526441447,0.004458020308759184,0.0036619718309859155,0.004085634907664651,0.005085176709890669,0.005253940455341506,0.0030682477817397793,0.005315328257434276,0.006086799927966865,0.007589585935248343,0.003985251857073145,0.008026527829428537,0.006120966905280631,0.002473886750962067
138,0.008214791874442287,0.0002612756785002776,0.001951219512195122,0.003568836196467457,0.002523318163384851,0.0031544765733725064,0.002534264287561417,0.002808158439255099,0.01296111665004985,0.0046519792855262004,0.0030354771390627964,0.0025449339907746144,0.006979608594498426,0.0033766233766233766,0.0019291053773812395,0.00225140712945591,0.021154803384768543,0.003802155656946373,0.004338058718723371,0.013086818510887119,0.022034872580954205,0.027316631451856324,0.013333333333333334,0.007622504537205082,0.01183400267737617,0.010308417845665874,0.0047017249640632485,0.0028217097470912005,0.004654401524591366,0.0023071377072819035,0.0030724540528462097,0.0033858727378867485,0.00985926691579868,0.0003879670526441447,0.004458020308759184,0.0036619718309859155,0.004085634907664651,0.005085176709890669,0.005253940455341506,0.0030682477817397793,0.005315328257434276,0.006086799927966865,0.007589585935248343,0.003985251857073145,0.008026527829428537,0.006120966905280631,0.002473886750962067
139,0.008214791874442287,0.0002612756785002776,0.001951219512195122,0.003568836196467457,0.002523318163384851,0.0031544765733725064,0.002534264287561417,0.002808158439255099,0.01296111665004985,0.0046519792855262004,0.0030354771390627964,0.0025449339907746144,0.006979608594498426,0.0033766233766233766,0.0019291053773812395,0.00225140712945591,0.021154803384768543,0.003802155656946373,0.004338058718723371,0.013086818510887119,0.022034872580954205,0.027316631451856324,0.013333333333333334,0.007622504537205082,0.01183400267737617,0.010308417845665874,0.0047017249640632485,0.0028217097470912005,0.004654401524591366,0.0023071377072819035,0.0030724540528462097,0.0033858727378867485,0.00985926691579868,0.0003879670526441447,0.004458020308759184,0.0036619718309859155,0.004085634907664651,0.005085176709890669,0.005253940455341506,0.0030682477817397793,0.005315328257434276,0.006086799927966865,0.007589585935248343,0.003985251857073145,0.008026527829428537,0.006120966905280631,0.002473886750962067
140,0.008214791874442287,0.0002612756785002776,0.001951219512195122,0.003568836196467457,0.002523318163384851,0.0031544765733725064,0.002534264287561417,0.002808158439255099,0.01296111665004985,0.0046519792855262004,0.0030354771390627964,0.0025449339907746144,0.006979608594498426,0.0033766233766233766,0.0019291053773812395,0.00225140712945591,0.021154803384768543,0.003802155656946373,0.004338058718723371,0.013086818510887119,0.022034872580954205,0.027316631451856324,0.013333333333333334,0.007622504537205082,0.01183400267737617,0.010308417845665874,0.0047017249640632485,0.0028217097470912005,0.004654401524591366,0.0023071377072819035,0.0030724540528462097,0.0033858727378867485,0.00985926691579868,0.0003879670526441447,0.004458020308759184,0.0036619718309859155,0.004085634907664651,0.005085176709890669,0.005253940455341506,0.0030682477817397793,0.005315328257434276,0.006086799927966865,0.007589585935248343,0.003985251857073145,0.008026527829428537,0.006120966905280631,0.002473886750962067
141,0.0013385124140465068,0.004866259512067671,0.0007982261640798226,0.0011492862327607066,0.00360474023340693,0.0019174269367558372,0.004654771140418929,0.004483200315302,0.001744765702891326,0.0024576494338628984,0.007493834187061278,0.013201845077143311,0.011906391131791432,0.012207792207792207,0.006993006993006993,0.00525328330206379,0.002799900447984072,0.00029756000793493357,0.011464869470911767,0.01704070835885727,0.020693619467330907,0.017054029580440687,0.010526315789473684,0.006715063520871143,0.0009638554216867469,0.0025875380827177497,0.001407522759942501,0.004145474813627813,0.007989445136700139,0.020043258832011537,0.02200994357857103,0.025919439579684764,0.0018817418038217912,0.006088098364569655,0.001651118632873772,0.0038028169014084506,0.0066459661164678325,0.011695906432748537,0.008756567425569177,0.011941288664068331,0.004130153713546904,0.008752025931928687,0.010759919300605245,0.01604944965569593,0.02243708937647205,0.012829823287339627,0.018050210738501007
142,0.005012860217311428,0.007250400078382704,0.004050258684405026,0.006986450520203242,0.012165998287748388,0.010731405597649606,0.01065425394362555,0.009261996255788748,0.03963110667996012,0.020890020187834635,0.01821286283437678,0.018450771433115954,0.038866840016422606,0.02077922077922078,0.013744875813841331,0.02026266416510319,0.034905425584868095,0.010150102492891623,0.015647997521109305,0.021662861279723784,0.057290668710480934,0.08768487775430124,0.05431578947368421,0.031578947368421054,0.014832663989290496,0.014607069821793748,0.0066482989937709635,0.008221277781648436,0.016088836766107163,0.02094448449891853,0.020501647952628346,0.02282545242265032,0.006546341204844822,0.004476542915124746,0.0054486914884834476,0.009577464788732394,0.013564307893446642,0.020594965675057208,0.01703550390065276,0.014429057135749233,0.008044821146387012,0.00932829101386638,0.010503730745828931,0.015127690722767446,0.01775753068055039,0.016322578414081683,0.013377313542239326
143,0.008214791874442287,0.0002612756785002776,0.001951219512195122,0.003568836196467457,0.002523318163384851,0.0031544765733725064,0.002534264287561417,0.002808158439255099,0.01296111665004985,0.0046519792855262004,0.0030354771390627964,0.0025449339907746144,0.006979608594498426,0.0033766233766233766,0.0019291053773812395,0.00225140712945591,0.021154803384768543,0.003802155656946373,0.004338058718723371,0.013086818510887119,0.022034872580954205,0.027316631451856324,0.013333333333333334,0.007622504537205082,0.01183400267737617,0.010308417845665874,0.0047017249640632485,0.0028217097470912005,0.004654401524591366,0.0023071377072819035,0.0030724540528462097,0.0033858727378867485,0.00985926691579868,0.0003879670526441447,0.004458020308759184,0.0036619718309859155,0.004085634907664651,0.005085176709890669,0.005253940455341506,0.0030682477817397793,0.005315328257434276,0.006086799927966865,0.007589585935248343,0.003985251857073145,0.008026527829428537,0.006120966905280631,0.002473886750962067
